	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
267	-38.59622005381924	-41.15318486091354	-21.85531780372623	-19.29786705718731	0	1	8	1_8.pdb
268	-38.527541381598894	-47.747925165600265	-30.70614833213319	-17.041776833467075	0	9	58	9_58.pdb
269	-37.74783613130327	-28.352239318750403	-6.550951378715589	-21.801287940034815	0	9	51	9_51.pdb
270	-37.47156137771303	-54.19128581948506	51.96738303652094	-106.158668856006	0	1	87	1_87.pdb
271	-36.00016628976874	-44.26740333702419	-25.167490746488813	-19.099912590535382	0	11	4	11_4.pdb
272	-35.18312122897467	-48.1066669991027	-17.086599517294932	-31.02006748180777	0	2	11	2_11.pdb
273	-34.66876704686936	-37.03351344348816	-19.608100350620628	-17.425413092867537	0	10	29	10_29.pdb
274	-34.52968054878865	-37.605131543986374	69.43676411295701	-107.04189565694338	0	1	94	1_94.pdb
275	-34.26047662092237	-26.12108444806008	-10.789819433358407	-15.331265014701673	0	3	59	3_59.pdb
276	-33.730286928148026	-45.09559430068601	-10.317903750361666	-34.777690550324344	0	11	61	11_61.pdb
277	-33.65568315013496	-54.41125650515872	-19.353210072462854	-35.05804643269586	0	4	19	4_19.pdb
278	-33.251205151743484	-58.90458604363638	-29.702806447560814	-29.201779596075564	0	1	78	1_78.pdb
279	-32.62926045235205	-38.91525485295684	52.623163508951684	-91.53841836190853	0	7	76	7_76.pdb
280	-32.61687988462771	-50.34395078141401	-13.997038946184075	-36.34691183522993	0	10	48	10_48.pdb
281	-32.08382760002175	-39.044017932376065	-28.34080677983294	-10.703211152543124	0	1	22	1_22.pdb
282	-32.01506536827819	-61.56953596174853	-16.679652619851137	-44.889883341897395	0	2	8	2_8.pdb
283	-30.35842037489084	-48.09081251085237	-31.571771398776793	-16.51904111207558	0	1	84	1_84.pdb
284	-29.132022756502785	-62.66016735352135	-36.042251787441856	-26.617915566079496	0	1	69	1_69.pdb
285	-29.124682011234086	-33.85706817537846	-2.100652433387248	-31.75641574199121	0	5	10	5_10.pdb
286	-29.104324148959652	-35.1241373994597	-15.02871418382427	-20.09542321563543	0	4	54	4_54.pdb
287	-28.66275858670734	-49.63000047574198	-29.505998981742756	-20.124001493999224	0	7	82	7_82.pdb
288	-27.110906635734157	-26.0201999045038	16.087642761458564	-42.107842665962366	0	10	45	10_45.pdb
289	-26.126594147428882	-31.30015551113052	-17.015402879318795	-14.284752631811724	0	1	24	1_24.pdb
290	-25.117122578929546	-37.095796759880095	51.661513822407166	-88.75731058228726	0	8	35	8_35.pdb
291	-24.94508207249551	-54.516748177383285	56.38003324144052	-110.8967814188238	0	1	25	1_25.pdb
292	-24.291172272117436	-21.603394486436613	2.2767497398123524	-23.880144226248966	0	2	54	2_54.pdb
293	-23.94666411574223	-27.05741811181452	-8.968453837059018	-18.0889642747555	0	8	4	8_4.pdb
294	-21.48453157837234	-42.736269483028394	74.66488936468281	-117.4011588477112	0	1	79	1_79.pdb
295	-21.170354924899037	-42.43514000804388	9.26997974552995	-51.70511975357383	0	10	61	10_61.pdb
296	-20.18364214577199	-39.64149774292607	-21.488534334340507	-18.152963408585563	0	2	86	2_86.pdb
297	-19.578360099070913	-34.07503627449268	-1.948475090825149	-32.12656118366753	0	8	22	8_22.pdb
298	-18.89683450679836	-39.35536528415824	-8.891185485074512	-30.46417979908373	0	4	38	4_38.pdb
299	-15.966346771755356	-12.946784091640696	-16.219931827326945	3.2731477356862495	0	5	15	5_15.pdb
300	-15.301294943592625	-34.971783114742834	-5.195624321893481	-29.776158792849355	0	9	40	9_40.pdb
301	-14.383008091695409	-49.547758781341706	-20.265885771989286	-29.28187300935242	0	1	92	1_92.pdb
302	-13.66163065380334	-22.492334569397084	19.833681929591503	-42.32601649898859	0	7	81	7_81.pdb
303	-10.075107025445476	-50.33956910851853	-13.756846741387227	-36.5827223671313	0	9	73	9_73.pdb
304	-9.825415111919888	-24.574206276175964	-2.5270288981273836	-22.04717737804858	0	10	88	10_88.pdb
305	-9.248707640755583	-49.722785056991455	64.49513506751707	-114.21792012450852	0	1	3	1_3.pdb
306	-7.089277362754379	-19.666551633675375	-6.633824046040102	-13.032727587635272	0	3	72	3_72.pdb
307	-7.056359752045362	-24.889997424461193	-5.454642046308342	-19.435355378152853	0	11	64	11_64.pdb
308	-6.654211550028434	-17.974223036484243	-3.1282846741414643	-14.84593836234278	0	2	37	2_37.pdb
309	-4.902010194009208	-21.751207341767397	-3.7846617302195726	-17.966545611547826	0	9	68	9_68.pdb
310	-4.006311670976903	-34.82653751323819	-5.433781167810053	-29.392756345428143	0	5	14	5_14.pdb
311	-3.6383629397172044	-26.602913152477562	5.31818604020724	-31.921099192684803	0	4	24	4_24.pdb
312	-1.650926330544019	-10.748811854898387	5.719368906396658	-16.468180761295045	0	10	87	10_87.pdb
313	-0.6427739005510418	-2.824996979122382	25.019716989399893	-27.844713968522274	0	1	41	1_41.pdb
314	0.33410569325035766	-36.55963559719462	2.1412342988779303	-38.700869896072554	0	10	75	10_75.pdb
315	0.791785605498653	-9.465946514453986	26.66489751685624	-36.130844031310225	0	5	68	5_68.pdb
316	2.011032861937295	-11.574923765328421	19.257364347629924	-30.832288112958345	0	6	47	6_47.pdb
317	2.1041206707614677	-29.8100628182625	8.8790913129645	-38.689154131227	0	9	3	9_3.pdb
318	2.1319153930018437	-12.359951160251573	3.740881715569998	-16.10083287582157	0	1	26	1_26.pdb
319	2.507839358520279	-23.480553915780668	12.41765252421663	-35.898206439997296	0	10	72	10_72.pdb
320	4.83748123219728	-15.739697519493953	2.605959030229956	-18.34565654972391	0	1	55	1_55.pdb
321	6.062045539604565	-34.541901865551516	-7.623876505165571	-26.918025360385943	0	9	22	9_22.pdb
322	8.14707612236419	-25.054814473198185	8.157903429315562	-33.212717902513745	0	6	1	6_1.pdb
323	8.31016222582986	-23.628584195976597	-7.344015339254537	-16.28456885672206	0	2	44	2_44.pdb
324	9.414689808713618	-5.533234942868887	85.57520105350301	-91.1084359963719	0	7	13	7_13.pdb
325	10.423616695038866	-26.002065549886574	-6.522207626801016	-19.479857923085557	0	1	81	1_81.pdb
326	14.23615862851382	-22.486492925662258	-3.5711484841291723	-18.915344441533087	0	2	39	2_39.pdb
327	16.33045209198952	-10.555445236288541	21.97790101205542	-32.53334624834396	0	7	46	7_46.pdb
328	16.85730782520791	-44.23258706970256	-12.91089486641529	-31.32169220328727	0	10	14	10_14.pdb
329	17.236221111328355	-23.47777613099119	27.766469774236572	-51.244245905227764	0	1	50	1_50.pdb
330	19.23056359854165	6.419684080151669	33.901643694444516	-27.481959614292848	0	10	12	10_12.pdb
331	19.780919664053517	2.4677748934251333	34.15763502725256	-31.689860133827427	0	10	6	10_6.pdb
332	21.965519949342212	12.317302865614185	35.83248923996689	-23.515186374352705	0	4	36	4_36.pdb
333	22.914103748111238	-12.176474316948266	2.573315426789743	-14.749789743738008	0	9	6	9_6.pdb
334	22.9582873566558	1.4815200953070011	20.470384773763676	-18.988864678456675	0	1	51	1_51.pdb
335	22.960706683730358	-36.52995068547762	9.414230263397725	-45.94418094887535	0	11	2	11_2.pdb
336	23.258460712042037	-13.342474351662311	35.94561360130749	-49.2880879529698	0	1	39	1_39.pdb
337	24.126772421804976	-1.5082581669658701	24.00098997231369	-25.50924813927956	0	6	84	6_84.pdb
338	25.193810399364306	-1.9049511554159189	12.657595672965307	-14.562546828381226	0	1	64	1_64.pdb
339	26.961989522761733	-5.2802256129178105	28.49391102756435	-33.77413664048216	0	1	35	1_35.pdb
340	26.96397762555837	-55.29542793396245	-5.606832181197836	-49.68859575276461	0	4	64	4_64.pdb
341	27.446133198857332	7.352085547861002	42.449028606425095	-35.096943058564094	0	10	85	10_85.pdb
342	27.544366161660236	2.848294723414483	106.17427044484569	-103.3259757214312	0	5	31	5_31.pdb
343	27.8468055097346	-5.754625295969639	46.5408572347107	-52.29548253068034	0	9	35	9_35.pdb
344	29.965288750016875	5.602487298857575	20.188289975364015	-14.58580267650644	0	1	86	1_86.pdb
345	31.869515161114663	-1.676493525531221	43.79721698633943	-45.47371051187065	0	1	70	1_70.pdb
346	34.84514096829594	17.1304666484113	42.330623231830806	-25.200156583419506	0	8	85	8_85.pdb
347	35.03860187246559	-8.43057613521707	1.9848251875975718	-10.415401322814642	0	1	80	1_80.pdb
348	35.38264926059423	5.299243115368398	43.29648759487447	-37.99724447950607	0	9	72	9_72.pdb
349	36.496877244640636	2.475536938011217	39.63047757801714	-37.154940640005925	0	11	72	11_72.pdb
350	37.80291999165054	20.09779129247677	105.16276077178716	-85.06496947931039	0	5	77	5_77.pdb
351	38.35441071768773	0.3318954486424559	22.31336216908772	-21.981466720445265	0	9	94	9_94.pdb
352	39.57192242530682	13.4346485205537	56.75805781390279	-43.32340929334909	0	11	33	11_33.pdb
353	46.29619486140622	18.17903816238991	47.14783813529194	-28.96879997290203	0	2	13	2_13.pdb
354	46.654121470552205	16.315659793525114	49.39909707917095	-33.083437285645836	0	5	74	5_74.pdb
355	46.99703210251627	10.22544232000638	52.00156157425202	-41.77611925424564	0	10	95	10_95.pdb
356	49.72697079029179	-1.3769875041508328	48.5265119660486	-49.903499470199435	0	10	13	10_13.pdb
357	49.79517885106981	20.61379361289849	183.8965651160963	-163.2827715031978	0	2	45	2_45.pdb
358	55.13400597190806	12.76010185210707	47.19933721930709	-34.43923536720002	0	10	18	10_18.pdb
359	55.1505076991213	10.799867874050612	46.51199323717806	-35.71212536312745	0	10	21	10_21.pdb
360	56.11473199854643	16.445932744379018	43.844106990832245	-27.398174246453227	0	1	59	1_59.pdb
361	56.382101385447015	13.272947883921969	34.252095607445135	-20.979147723523166	0	4	85	4_85.pdb
362	56.68835771344056	12.944365502625615	31.74857083437923	-18.804205331753614	0	3	12	3_12.pdb
363	60.49774163572964	-18.166180677728264	13.261916761964018	-31.428097439692284	0	1	21	1_21.pdb
364	61.44136750738906	21.779490083175833	42.756239405518116	-20.976749322342283	0	1	33	1_33.pdb
365	63.69600177324846	3.3221222217576596	42.3280160504566	-39.00589382869894	0	1	100	1_100.pdb
366	67.8456668458813	1.9956444774278808	28.741810348822785	-26.746165871394904	0	2	21	2_21.pdb
367	69.42839965765388	37.657420377301065	111.33586499127877	-73.6784446139777	0	8	50	8_50.pdb
368	75.53024501722831	-12.840195097683074	8.283362508346764	-21.123557606029838	0	1	28	1_28.pdb
369	75.64589060928625	12.578607390811694	33.33117314473679	-20.752565753925094	0	1	63	1_63.pdb
370	79.58827647542914	31.30394342012708	38.154114770547764	-6.850171350420683	0	1	43	1_43.pdb
371	79.67930346740522	45.922611885377094	71.65439984305688	-25.73178795767979	0	1	34	1_34.pdb
372	79.72585937727673	74.10764169430773	155.18624887677336	-81.07860718246563	0	7	34	7_34.pdb
373	84.80751257796524	48.0411388180532	89.437578822239	-41.396440004185806	0	10	71	10_71.pdb
374	86.4226488856677	23.21230184387515	52.52661602791325	-29.3143141840381	0	3	31	3_31.pdb
375	89.16833227861585	2.696180673855565	40.891673949920005	-38.19549327606444	0	8	81	8_81.pdb
376	91.34025390146371	49.15899640656118	72.50363485429148	-23.344638447730297	0	1	49	1_49.pdb
377	91.81626733829626	58.32210263997637	86.01315914790133	-27.691056507924962	0	7	63	7_63.pdb
378	92.58296944717344	76.89805131246933	209.80932176356274	-132.9112704510934	0	11	19	11_19.pdb
379	98.19398786228993	36.60093544678201	92.13612845882969	-55.53519301204768	0	9	88	9_88.pdb
380	106.21140372743285	26.206288164873513	69.08903470066487	-42.882746535791355	0	2	63	2_63.pdb
381	106.58074873952606	72.32380485476622	173.62574839821866	-101.30194354345244	0	9	34	9_34.pdb
382	117.21507600217993	110.98609453756339	300.215397909861	-189.2293033722976	0	7	14	7_14.pdb
383	118.47992574347923	26.580084092740805	66.84394084049332	-40.26385674775251	0	10	66	10_66.pdb
384	119.22909837902995	64.27074250457355	299.90752457423474	-235.6367820696612	0	8	31	8_31.pdb
385	133.13632893729766	41.17337835435696	91.38223594726826	-50.20885759291129	0	11	63	11_63.pdb
386	145.1071540915604	66.64766508336815	122.6977983671452	-56.05013328377704	0	7	85	7_85.pdb
387	158.34724019030725	58.9776559089196	94.36910004147619	-35.391444132556586	0	4	41	4_41.pdb
388	167.96160647209385	97.5146423598791	326.7412392414395	-229.22659688156037	0	10	63	10_63.pdb
389	169.84837953864852	73.91979842324005	313.58828146705196	-239.6684830438119	0	10	56	10_56.pdb
390	173.60068633278473	142.46253997025858	247.54677083402638	-105.0842308637678	0	11	98	11_98.pdb
391	187.37539819281648	86.23554907952295	184.9764434359747	-98.74089435645173	0	7	58	7_58.pdb
392	205.87645254558248	105.47712303839609	184.60361592192174	-79.12649288352566	0	10	68	10_68.pdb
393	218.8923340139546	108.54913996229439	169.7128534253284	-61.16371346303402	0	7	51	7_51.pdb
394	222.90962362524152	186.82904088019654	326.26651983593274	-139.4374789557362	0	11	18	11_18.pdb
395	240.65108774751855	151.292934304723	181.9946306975178	-30.701696392794826	0	2	91	2_91.pdb
396	255.708728842668	180.85559757963676	266.9934270303113	-86.13782945067454	0	9	70	9_70.pdb
397	271.1458889972465	157.10970359936508	276.3189406488471	-119.20923704948203	0	7	2	7_2.pdb
398	288.4644181627947	196.85936825296864	475.709575763803	-278.85020751083437	0	10	17	10_17.pdb
399	292.5254016636396	244.54428363876173	345.9088432679816	-101.36455962921984	0	4	4	4_4.pdb
400	292.62528967803553	191.34994626895252	272.58744860299413	-81.23750233404162	0	7	83	7_83.pdb
401	292.88421805253665	212.28929047299047	371.4115852968925	-159.12229482390202	0	10	39	10_39.pdb
402	295.5145262551804	252.66837021994505	428.8392934733751	-176.17092325343006	0	8	92	8_92.pdb
403	301.9207750518634	265.56243116979863	571.8000406304003	-306.2376094606017	0	8	66	8_66.pdb
404	305.3744278872175	234.8729350816574	276.0391841689687	-41.16624908731129	0	2	71	2_71.pdb
405	315.50392727967875	245.86011501378835	278.1401454178189	-32.28003040403058	0	9	50	9_50.pdb
406	315.7079016916332	263.76105791535366	475.29160502006033	-211.53054710470667	0	1	48	1_48.pdb
407	354.1807627449364	229.6244990794178	330.32208130212933	-100.69758222271153	0	7	31	7_31.pdb
408	367.93082401947765	330.22091490751257	371.12766211787795	-40.90674721036535	0	4	84	4_84.pdb
409	419.26636937757416	331.9275785912796	404.2380513681938	-72.31047277691422	0	1	20	1_20.pdb
410	432.644711876398	344.43044980885895	648.0249611402163	-303.59451133135735	0	4	66	4_66.pdb
411	433.0368483128719	340.6390572999563	641.819230590601	-301.18017329064475	0	10	7	10_7.pdb
412	448.05881271055523	310.1480920017175	691.7956115339608	-381.64751953224334	0	1	36	1_36.pdb
413	448.90966890521054	348.2946600510081	418.3172433376761	-70.02258328666798	0	5	78	5_78.pdb
414	459.33357306286723	331.2860181340732	570.6527035000481	-239.36668536597492	0	5	84	5_84.pdb
415	464.0069229335625	448.0535409597439	516.5971270061656	-68.54358604642171	0	2	3	2_3.pdb
416	469.2740870527695	330.95173536941064	759.8791639050913	-428.9274285356807	0	5	28	5_28.pdb
417	476.4856574056448	438.1951075276345	493.8669849976259	-55.671877469991394	0	1	47	1_47.pdb
418	483.6347106780641	281.9126802133107	670.4645028369879	-388.5518226236772	0	6	77	6_77.pdb
419	484.87075165017086	305.8678293412337	681.1489478587529	-375.2811185175192	0	11	94	11_94.pdb
420	487.80697607999656	336.5098421130361	758.7886799015607	-422.27883778852464	0	11	5	11_5.pdb
421	488.4700976117153	382.17840918493516	412.25444806196487	-30.076038877029703	0	8	12	8_12.pdb
422	494.89806266722405	447.6142942479272	607.9486678111729	-160.33437356324566	0	7	65	7_65.pdb
423	504.35620172766227	373.71326086685445	794.9617494392928	-421.24848857243836	0	11	13	11_13.pdb
424	505.7209251271075	400.2429961336059	805.057848316818	-404.81485218321205	0	10	99	10_99.pdb
425	507.51856146597413	439.56609462526444	656.7648474786013	-217.19875285333683	0	5	69	5_69.pdb
426	513.2864089506442	460.47945622750115	529.5499386873151	-69.07048245981402	0	3	84	3_84.pdb
427	550.2454831977112	443.7753006402386	516.1535095838029	-72.37820894356437	0	9	89	9_89.pdb
428	555.8825945430788	463.61307572309516	470.37588666911347	-6.762810946018322	0	2	47	2_47.pdb
429	560.38496139354	502.6906489413784	683.9265347189078	-181.23588577752938	0	4	17	4_17.pdb
430	564.8373134660537	457.93363419245725	864.3684788748947	-406.4348446824374	0	7	91	7_91.pdb
431	571.0398311252904	522.6935723197489	580.0814795413906	-57.38790722164168	0	7	27	7_27.pdb
432	574.2931001637767	441.36813555601657	481.68076188533115	-40.312626329314575	0	1	52	1_52.pdb
433	579.3069474932065	457.91396256845076	808.823920174785	-350.9099576063343	0	11	49	11_49.pdb
434	592.176011974984	527.7437677365708	553.2028962385913	-25.459128502020516	0	4	99	4_99.pdb
435	596.6897697868992	478.30197127700814	530.3707447250422	-52.06877344803404	0	5	97	5_97.pdb
436	605.41088885436	494.76364744733496	956.0238482469603	-461.2602007996253	0	7	96	7_96.pdb
437	605.9171550912026	575.6789950918845	664.2820565839456	-88.6030614920611	0	8	48	8_48.pdb
438	607.4128958655244	492.90802035624324	562.205927891572	-69.29790753532872	0	9	59	9_59.pdb
439	618.6533061893749	454.46655833981663	519.9869147520836	-65.52035641226703	0	3	64	3_64.pdb
440	621.1327813027497	573.4789723666679	678.2398720933871	-104.76089972671923	0	7	44	7_44.pdb
441	624.5111179969076	532.7780729116755	671.1782144032767	-138.40014149160123	0	6	11	6_11.pdb
442	628.3615809012904	538.247825598305	558.1441471825551	-19.89632158425013	0	4	88	4_88.pdb
443	629.8060629181032	459.27829980081304	620.0195200003967	-160.74122019958367	0	10	47	10_47.pdb
444	631.9397432721037	479.2155167717084	562.0654083092317	-82.84989153752325	0	5	58	5_58.pdb
445	638.2093404305549	518.6427978550047	625.9879012867756	-107.3451034317709	0	5	82	5_82.pdb
446	640.277924405281	560.7728579333461	714.638163983207	-153.86530604986086	0	10	5	10_5.pdb
447	640.376348052237	557.1418462853378	646.7601977485052	-89.61835146316739	0	2	59	2_59.pdb
448	640.6231326735895	582.4393463020933	1000.4182332739399	-417.97888697184663	0	10	1	10_1.pdb
449	642.6443363904671	520.7648324279194	669.58495041774	-148.8201179898206	0	7	87	7_87.pdb
450	644.685836749419	514.5051425210937	605.1266868242034	-90.62154430310966	0	11	17	11_17.pdb
451	649.5492561240779	522.6068120022308	546.2417237810881	-23.634911778857393	0	3	25	3_25.pdb
452	649.9056877418448	563.5559527460273	1034.314667252791	-470.7587145067637	0	9	23	9_23.pdb
453	653.2187186003351	607.7852738630879	695.6103755119366	-87.82510164884866	0	8	57	8_57.pdb
454	655.1179691402461	566.2752581323936	663.2776696979298	-97.00241156553625	0	8	6	8_6.pdb
455	657.573191076248	582.4752746958384	666.0121133716926	-83.53683867585427	0	9	82	9_82.pdb
456	659.8579772923551	522.3024418923183	616.6871938126638	-94.38475192034564	0	8	90	8_90.pdb
457	660.1279546322963	534.9334144651606	679.3013499451015	-144.36793547994094	0	2	99	2_99.pdb
458	662.2854663618939	625.5357552754492	759.5722705645013	-134.03651528905203	0	10	27	10_27.pdb
459	667.8374336829631	563.5482485288981	656.5643874565775	-93.01613892767939	0	5	9	5_9.pdb
460	669.6480255366232	625.8394264465676	888.9930168022078	-263.1535903556402	0	10	62	10_62.pdb
461	669.9904284315194	593.1097920177164	888.3392736627658	-295.2294816450494	0	1	19	1_19.pdb
462	671.1745219340521	615.7814137472511	680.7973614711605	-65.01594772390935	0	11	53	11_53.pdb
463	671.5349524659923	597.2162898017727	830.4900223817743	-233.27373258000165	0	9	93	9_93.pdb
464	671.7690868028692	602.7973203669783	707.4428819648872	-104.64556159790891	0	5	55	5_55.pdb
465	677.4980558496082	531.5735277913748	702.1106313426411	-170.5371035512663	0	5	26	5_26.pdb
466	678.9480496478159	560.0698236000019	1101.2230007014127	-541.1531771014108	0	11	55	11_55.pdb
467	681.6686685311995	589.2239521118299	645.3593512531195	-56.135399141289554	0	6	28	6_28.pdb
468	681.8829947026718	493.4879587378467	768.9309955914279	-275.44303685358113	0	4	48	4_48.pdb
469	685.0876680221613	526.3186628715356	574.0687523236758	-47.75008945214018	0	7	45	7_45.pdb
470	686.2738825441438	605.1952206921235	788.0599820356813	-182.86476134355786	0	9	84	9_84.pdb
471	686.5758537339187	552.2076119435714	718.4791911376483	-166.2715791940769	0	9	49	9_49.pdb
472	699.4437272706564	606.2930809198297	1106.8100371176479	-500.5169561978182	0	4	95	4_95.pdb
473	699.7666138719226	623.4254381267564	737.0443616516241	-113.61892352486764	0	10	65	10_65.pdb
474	713.5469345578745	657.3685440787744	887.4001289321402	-230.0315848533658	0	11	68	11_68.pdb
475	715.3470510945849	567.7719273099149	675.7504381007537	-107.9785107908389	0	10	50	10_50.pdb
476	716.6246916546443	545.689219266666	643.250249278092	-97.56103001142606	0	1	72	1_72.pdb
477	718.3361658266697	628.6884988590489	1123.827410615512	-495.1389117564632	0	8	47	8_47.pdb
478	720.9524359529307	398.89047360509494	812.1742393931956	-413.2837657881007	0	11	89	11_89.pdb
479	721.3342856846832	525.9955555519523	694.225864254083	-168.2303087021308	0	5	67	5_67.pdb
480	722.3070871498433	634.6410354485135	683.6764379985359	-49.035402550022404	0	4	67	4_67.pdb
481	724.2682401146892	527.65619312242	686.7087430910424	-159.0525499686224	0	3	54	3_54.pdb
482	729.597641854095	634.3059734909803	808.1009370498024	-173.79496355882216	0	3	83	3_83.pdb
483	735.5309558509975	634.774835982121	854.3337911796751	-219.55895519755413	0	4	75	4_75.pdb
484	742.7414931399693	655.4769307728101	697.2435168987643	-41.7665861259542	0	10	51	10_51.pdb
485	743.3565746637347	586.6914407780088	683.3860371525666	-96.6945963745578	0	6	52	6_52.pdb
486	745.4408237735719	609.8432629825131	649.9372486192198	-40.09398563670664	0	7	47	7_47.pdb
487	745.4980105637222	467.1998265805129	886.2932813570317	-419.0934547765188	0	7	36	7_36.pdb
488	748.8765517772199	647.9639422885515	660.211814148576	-12.24787186002447	0	6	23	6_23.pdb
489	752.0818416702789	639.0974507147885	1136.2633098827425	-497.1658591679541	0	8	41	8_41.pdb
490	752.204386588483	669.0750808598607	865.9043994611206	-196.8293186012599	0	5	39	5_39.pdb
491	753.7658035896104	708.7286618795835	954.0215348982483	-245.29287301866484	0	10	57	10_57.pdb
492	753.8269325761676	701.5025707276625	765.8656447052936	-64.36307397763113	0	9	29	9_29.pdb
493	756.5684301081809	633.3864273258579	779.704058980032	-146.3176316541741	0	4	11	4_11.pdb
494	759.1821026014283	697.9073993617922	759.5898340369403	-61.682434675148095	0	2	88	2_88.pdb
495	766.9301010260953	600.3824084090926	714.1361882113836	-113.75377980229098	0	4	74	4_74.pdb
496	767.4977975375084	542.4845645011349	637.7703718572527	-95.28580735611786	0	8	44	8_44.pdb
497	768.2957172444611	532.8105950577735	697.1090963130472	-164.29850125527364	0	1	42	1_42.pdb
498	769.3315312772521	693.8546623863764	1095.9346210587926	-402.0799586724162	0	8	20	8_20.pdb
499	770.7985977110279	661.1828294700632	814.1555908161569	-152.97276134609362	0	2	74	2_74.pdb
500	775.3820038548967	606.4150258583229	782.5895369205327	-176.17451106220983	0	1	97	1_97.pdb
501	781.599158494299	525.7881550752923	695.6922537076275	-169.90409863233523	0	1	82	1_82.pdb
502	782.1922172018117	680.2847878233015	840.0013947967204	-159.7166069734189	0	7	9	7_9.pdb
503	783.4792484083927	525.5416563314133	686.957297920634	-161.4156415892207	0	9	99	9_99.pdb
504	783.5962798856764	630.8050718368722	670.7356710676971	-39.93059923082493	0	6	63	6_63.pdb
505	785.2125929795019	618.1045950141065	857.4513098032136	-239.34671478910704	0	6	100	6_100.pdb
506	786.3806886018583	577.6194506705165	873.4882375664513	-295.8687868959348	0	6	36	6_36.pdb
507	792.9193285830969	573.7195966344142	750.9180407403023	-177.19844410588817	0	7	54	7_54.pdb
508	793.6616824657245	717.2676780268176	963.5004372803392	-246.23275925352152	0	10	60	10_60.pdb
509	793.9524375392446	652.9789907315885	700.3441075971282	-47.36511686553964	0	11	14	11_14.pdb
510	796.9506559181095	624.3691825438415	757.7257372775338	-133.35655473369226	0	4	82	4_82.pdb
511	800.3952875369298	650.8299482039657	760.951441482324	-110.12149327835823	0	4	55	4_55.pdb
512	803.1957969758511	592.3815476030186	620.5633723061122	-28.181824703093643	0	7	61	7_61.pdb
513	804.3401867971685	667.3704285473673	700.7288260963574	-33.35839754899012	0	9	37	9_37.pdb
514	805.8006507813051	747.6140864997125	897.8810297973127	-150.26694329760028	0	3	43	3_43.pdb
515	807.2260828150723	673.3416877239392	721.8599812769204	-48.51829355298112	0	1	89	1_89.pdb
516	807.81242914308	635.2290163430139	852.8891882966138	-217.6601719536	0	7	59	7_59.pdb
517	810.7047608962189	795.8125199222801	1016.214731854972	-220.40221193269187	0	6	40	6_40.pdb
518	815.7861139505682	776.9734981975338	1035.28585982138	-258.3123616238462	0	10	4	10_4.pdb
519	817.5790726514526	738.3559593605544	982.1204374306823	-243.76447807012784	0	6	37	6_37.pdb
520	817.8166651156097	742.6727405314397	993.4327253986626	-250.75998486722293	0	3	78	3_78.pdb
521	819.4185754570966	738.6940834464552	995.0701676284673	-256.37608418201205	0	5	87	5_87.pdb
522	819.8925528640491	683.0925359043748	822.8317158380727	-139.73917993369787	0	5	23	5_23.pdb
523	822.3261895009754	572.0375363162252	729.8102863272028	-157.77275001097755	0	1	68	1_68.pdb
524	828.5894079373229	667.1261676909394	831.8444975672077	-164.71832987626829	0	2	78	2_78.pdb
525	828.6564456994803	605.2052503853566	697.5680408817839	-92.36279049642721	0	7	84	7_84.pdb
526	829.4608700038094	757.5710524307696	1004.123364271255	-246.55231184048546	0	6	71	6_71.pdb
527	833.6021546407196	630.7749377680577	703.8621155915599	-73.08717782350215	0	5	3	5_3.pdb
528	833.645688665896	627.8280147777655	693.3107622126447	-65.48274743487927	0	9	19	9_19.pdb
529	834.3840694754994	693.8677505464273	796.886918785699	-103.0191682392717	0	4	65	4_65.pdb
530	837.3684715903231	751.3571099463334	1003.8434106718961	-252.48630072556273	0	9	91	9_91.pdb
531	838.3652175108992	736.0379421994248	921.3861743776572	-185.3482321782324	0	6	8	6_8.pdb
532	839.8094488414007	629.3049010160203	725.8433341056276	-96.5384330896073	0	4	79	4_79.pdb
533	839.903469682994	612.189292029024	717.6412113732282	-105.45191934420411	0	3	88	3_88.pdb
534	841.1985695172523	743.4359993613743	872.5055689206213	-129.069569559247	0	8	36	8_36.pdb
535	843.1684664296415	761.9609749057918	1011.1372169490073	-249.1762420432156	0	6	9	6_9.pdb
536	843.7785085478414	702.9623431956993	803.9841629893998	-101.02181979370052	0	11	37	11_37.pdb
537	843.9461890576216	625.687684257376	713.8387850691663	-88.15110081179031	0	2	97	2_97.pdb
538	843.9758181470936	766.7844295508627	998.2576885560337	-231.473259005171	0	10	8	10_8.pdb
539	845.9061374094011	603.8376284859846	721.3668088692833	-117.5291803832987	0	3	21	3_21.pdb
540	846.0578572782167	731.3882716570743	994.2837790922115	-262.89550743513723	0	3	95	3_95.pdb
541	846.6673169238693	600.3180497668101	770.7530331495713	-170.4349833827612	0	7	74	7_74.pdb
542	848.8964675946999	745.6566935548248	995.2986353537124	-249.64194179888761	0	7	86	7_86.pdb
543	850.7612693679396	622.3020047160384	804.6749917236945	-182.37298700765612	0	2	40	2_40.pdb
544	852.2868030448085	784.5553637246221	999.7080266438592	-215.152662919237	0	10	46	10_46.pdb
545	853.5382477380685	729.7914105672378	863.3161780276594	-133.52476746042157	0	2	95	2_95.pdb
546	854.4999242820828	778.0941881161417	797.3196017233151	-19.225413607173476	0	9	69	9_69.pdb
547	859.3856734577411	767.5247649985286	1001.2080803104453	-233.6833153119168	0	6	24	6_24.pdb
