	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
547	838.6321274745329	693.5818029603477	775.9068039864927	-82.32500102614503	0	6	95	6_95.pdb
548	838.8550174161643	677.2355653369065	745.3906331511514	-68.15506781424499	0	2	41	2_41.pdb
549	843.1342348412545	759.9626940805875	1012.5882301256794	-252.62553604509182	0	1	73	1_73.pdb
550	843.7535650093307	650.2188729349955	774.8082509902245	-124.58937805522895	0	6	15	6_15.pdb
551	844.570803366638	733.5754257747124	980.5569372453664	-246.98151147065406	0	6	47	6_47.pdb
552	845.095860306295	749.527803415843	994.9900497040476	-245.46224628820465	0	11	90	11_90.pdb
553	847.3120959231069	697.7928370705015	856.602558472614	-158.80972140211244	0	1	35	1_35.pdb
554	847.4167413936896	741.8817285859196	986.7558492964857	-244.87412071056613	0	1	22	1_22.pdb
555	848.1159713001764	597.412931288589	706.0415920186888	-108.62866073009977	0	3	25	3_25.pdb
556	849.7016567956271	748.4696277230289	1010.3998850774259	-261.93025735439693	0	2	4	2_4.pdb
557	850.3678424315674	824.4637209196349	1024.2094991917575	-199.74577827212264	0	4	12	4_12.pdb
558	854.7074081052376	733.1102780597212	753.5379927894712	-20.427714729750036	0	5	28	5_28.pdb
559	855.1316399305103	749.9549997648774	982.3519329899129	-232.39693322503564	0	9	81	9_81.pdb
560	855.4781984823434	742.367876591232	1171.1623922929648	-428.79451570173285	0	8	86	8_86.pdb
561	861.3120713156907	614.5817821730349	720.8054325404194	-106.22365036738447	0	3	93	3_93.pdb
562	861.5034890994486	616.9702734090323	715.8447838765959	-98.87451046756355	0	4	43	4_43.pdb
563	863.4834425086253	718.407789179985	1067.5748443494126	-349.1670551694276	0	3	57	3_57.pdb
564	864.2226570405435	815.9671359790118	1128.0730715489847	-312.1059355699729	0	3	72	3_72.pdb
565	865.5559022992777	677.3559480090947	915.4339751199242	-238.07802711082942	0	4	48	4_48.pdb
566	865.970791328662	722.89004520913	1061.04712332541	-338.15707811628	0	9	15	9_15.pdb
567	867.0235774041205	702.3288842292054	832.3316636508613	-130.00277942165587	0	7	48	7_48.pdb
568	868.3031523723886	823.4244396533599	1038.1369539470627	-214.71251429370284	0	10	3	10_3.pdb
569	869.1903034676485	834.0074774713611	1085.6644667836924	-251.65698931233138	0	6	64	6_64.pdb
570	871.8472186203525	825.0089665700835	1050.7267037124975	-225.71773714241397	0	9	67	9_67.pdb
571	873.3088382486745	813.5438792197771	1055.516850245792	-241.972971026015	0	5	87	5_87.pdb
572	873.4704632017101	744.0396779213809	935.928709181471	-191.88903126009012	0	3	27	3_27.pdb
573	873.8727238384291	684.4251128209994	864.3464315191148	-179.9213186981154	0	9	38	9_38.pdb
574	874.2392969006125	838.3346552531154	1102.5373376342113	-264.2026823810958	0	4	64	4_64.pdb
575	874.7723231826885	811.6917341088119	1112.0297661311886	-300.3380320223767	0	5	67	5_67.pdb
576	874.814827835591	719.62853106712	827.0466377577848	-107.41810669066483	0	1	46	1_46.pdb
577	874.8664500224256	780.2652495678351	1021.3118700048944	-241.04662043705935	0	7	66	7_66.pdb
578	876.3222711375777	825.8563372117549	1100.061470452312	-274.2051332405572	0	7	52	7_52.pdb
579	877.9068781037887	743.1525701089604	810.1443775812687	-66.9918074723083	0	7	9	7_9.pdb
580	878.4901336131072	842.7924458550046	1096.5792808227088	-253.78683496770415	0	10	25	10_25.pdb
581	880.7272619699366	729.9639591266958	964.9279962770463	-234.96403715035044	0	1	50	1_50.pdb
582	882.0641396255209	717.3946431857688	826.6387267962726	-109.24408361050386	0	9	72	9_72.pdb
583	883.109529101361	728.5942429972669	727.0701319830831	1.5241110141837226	0	10	89	10_89.pdb
584	883.3219806591125	641.4768005008549	717.223620975407	-75.7468204745521	0	6	59	6_59.pdb
585	884.1785843957557	741.8292619764248	990.3925730256293	-248.5633110492045	0	5	27	5_27.pdb
586	884.5729684008377	834.4166744643965	1101.204755809827	-266.7880813454305	0	9	17	9_17.pdb
587	885.1814711551739	736.661822946389	1027.8369439020407	-291.1751209556518	0	6	6	6_6.pdb
588	885.4534938836971	823.7020856450254	994.0283802672556	-170.32629462223014	0	7	21	7_21.pdb
589	886.4056154107594	728.7798911698266	832.7287691827833	-103.94887801295674	0	1	5	1_5.pdb
590	889.1549827647452	730.9282471855213	971.9616528971414	-241.03340571162022	0	1	20	1_20.pdb
591	889.302716947193	823.9703256780565	1065.2437913494666	-241.27346567141015	0	8	41	8_41.pdb
592	891.20211093445	779.4048764784457	1015.692761395002	-236.28788491655635	0	10	7	10_7.pdb
593	891.3244114179781	825.6157788780231	1048.7928604168133	-223.17708153879016	0	5	8	5_8.pdb
594	891.754765053864	750.8073954656172	871.6881204903983	-120.88072502478107	0	11	17	11_17.pdb
595	893.0015948400886	802.9448536574597	999.6481588053136	-196.70330514785394	0	3	74	3_74.pdb
596	894.4928788211425	830.8723814272726	1092.5029477150413	-261.6305662877688	0	9	23	9_23.pdb
597	895.8516165184787	841.0301965940741	990.8317706789733	-149.8015740848991	0	6	45	6_45.pdb
598	896.9638062836053	819.0267529869981	1082.087840649595	-263.06108766259683	0	3	79	3_79.pdb
599	897.1394300615514	857.3116258456785	1123.5704189375394	-266.2587930918609	0	4	73	4_73.pdb
600	897.9323618450899	836.6240876523289	1103.347677763925	-266.72359011159614	0	2	82	2_82.pdb
601	899.0386985542846	853.9492751823261	1100.453948034804	-246.5046728524778	0	10	52	10_52.pdb
602	902.9760734112879	856.5858578060436	1085.4067610967752	-228.82090329073168	0	9	71	9_71.pdb
603	904.885360671409	834.887516119013	1003.5832519272984	-168.69573580828546	0	2	83	2_83.pdb
604	907.356846464897	815.1224281869371	989.6891440283865	-174.56671584144942	0	4	100	4_100.pdb
605	908.4903029471492	606.4520869983697	694.158379086224	-87.70629208785431	0	1	9	1_9.pdb
606	909.5097277924303	682.9206990871546	832.9350807944893	-150.01438170733465	0	2	97	2_97.pdb
607	912.4722986201452	831.1295844765528	906.6791551927366	-75.5495707161838	0	3	34	3_34.pdb
608	915.0401896693734	767.8391899086548	1064.5503600701568	-296.71117016150197	0	7	67	7_67.pdb
609	915.2802710924644	820.5265195563156	923.4572252243636	-102.93070566804799	0	7	35	7_35.pdb
610	915.3342374902059	638.5629406836389	752.2292185446521	-113.66627786101319	0	5	45	5_45.pdb
611	921.7350863020481	672.6417001017353	810.65272020405	-138.01102010231472	0	4	4	4_4.pdb
612	922.0149362080182	658.2225968490684	735.1511363858884	-76.92853953682005	0	5	9	5_9.pdb
613	922.6290584334251	790.3213540551217	1049.560418446252	-259.2390643911304	0	9	37	9_37.pdb
614	926.0512271067147	782.4407699338235	982.2593490266833	-199.81857909285972	0	9	29	9_29.pdb
615	927.6689236160539	710.8803155363364	779.6681662544579	-68.78785071812143	0	4	71	4_71.pdb
616	931.492988474279	705.1571608546932	771.6510634571778	-66.49390260248462	0	7	96	7_96.pdb
617	932.951558774865	776.6205630795737	1003.6708526900082	-227.05028961043453	0	7	34	7_34.pdb
618	935.7614800683803	885.6484860081314	1056.7486658019782	-171.10017979384673	0	8	69	8_69.pdb
619	936.6413885578221	653.3631991172842	723.3274673266995	-69.96426820941535	0	3	73	3_73.pdb
620	937.0957203028171	878.9046721824567	1219.949783307244	-341.04511112478724	0	9	5	9_5.pdb
621	941.9747357752876	850.4553790257878	1105.5169816265482	-255.06160260076035	0	4	76	4_76.pdb
622	947.3414400780064	560.8953503760332	713.8835776435368	-152.98822726750362	0	1	40	1_40.pdb
623	953.5550464358518	775.0064678105623	846.5155337395885	-71.50906592902619	0	7	71	7_71.pdb
624	954.52642212348	885.4581688925236	1157.206101403523	-271.74793251099936	0	2	16	2_16.pdb
625	955.7770201914213	857.3307759738566	1047.4933929981219	-190.16261702426522	0	2	45	2_45.pdb
626	960.6170900154392	770.7449913638092	1322.906235422723	-552.1612440589139	0	6	71	6_71.pdb
627	963.1760761149836	773.7702517395918	1460.1496069078232	-686.3793551682314	0	10	20	10_20.pdb
628	963.729420942623	664.6854410582547	724.5243588595349	-59.83891780128021	0	7	77	7_77.pdb
629	967.5461158240455	900.4909099279901	1351.658043706743	-451.1671337787529	0	3	12	3_12.pdb
630	967.846328727953	882.0854992089907	956.028690462777	-73.94319125378634	0	1	82	1_82.pdb
631	969.4498816987708	787.1071229335436	862.5612519684737	-75.45412903493018	0	9	74	9_74.pdb
632	973.6112964189426	867.8790121484301	1067.856312230873	-199.97730008244292	0	4	63	4_63.pdb
633	973.9991325344316	794.8044482392115	931.1899746803812	-136.38552644116965	0	3	52	3_52.pdb
634	977.9293430962994	855.6131558797385	1153.3341005142486	-297.72094463451	0	2	59	2_59.pdb
635	979.7388178827882	924.8289702120915	1116.7974057946678	-191.96843558257632	0	10	58	10_58.pdb
636	979.9087770793213	778.9078722462623	986.8717791227485	-207.96390687648625	0	4	55	4_55.pdb
637	981.9325138332409	866.6412336901546	874.1215686796867	-7.480334989532073	0	3	21	3_21.pdb
638	982.8383666184325	825.1373374660327	1122.3908761242606	-297.25353865822785	0	6	84	6_84.pdb
639	987.7389203473434	905.3924318078545	1106.4644391988188	-201.0720073909644	0	7	38	7_38.pdb
640	989.0798100985024	946.3943724659595	1190.2483116791386	-243.85393921317916	0	10	92	10_92.pdb
641	1001.8945856937396	927.9391555538016	1232.0239365341465	-304.0847809803449	0	10	9	10_9.pdb
642	1003.1820489068539	930.7982445336413	1231.9271935868378	-301.1289490531965	0	7	83	7_83.pdb
643	1003.4270618150668	942.828021638241	1245.7065627512798	-302.87854111303875	0	10	5	10_5.pdb
644	1004.272866265028	935.3631325497096	1219.0538879987644	-283.6907554490548	0	10	54	10_54.pdb
645	1006.2702461374954	928.3864289053258	1229.125730223068	-300.73930131774233	0	3	81	3_81.pdb
646	1007.9322650269091	845.0927213317748	1427.2711902726708	-582.178468940896	0	5	46	5_46.pdb
647	1009.4776667636918	939.5092548946684	1213.9402056373842	-274.4309507427159	0	2	62	2_62.pdb
648	1010.5451472585033	859.8754746445871	1390.5299116019983	-530.6544369574111	0	11	59	11_59.pdb
649	1010.6158616673024	928.8818843551699	1233.1260633805498	-304.2441790253799	0	7	89	7_89.pdb
650	1011.5967077353971	931.3465514086954	1253.7026543909624	-322.356102982267	0	7	73	7_73.pdb
651	1013.041551180112	904.5288492543191	1120.6470312195224	-216.1181819652033	0	9	73	9_73.pdb
652	1017.515897136496	966.8696248244964	1239.1821294001145	-272.31250457561805	0	11	58	11_58.pdb
653	1021.7392559986577	920.1580527750868	1169.045785764343	-248.8877329892562	0	7	7	7_7.pdb
654	1030.196345497954	979.6827252670142	1218.2462676814866	-238.56354241447244	0	9	10	9_10.pdb
655	1036.8491794397717	962.453278991888	1292.5353200353711	-330.08204104348306	0	7	62	7_62.pdb
656	1039.4755490011873	833.6785194076931	1488.5842863254363	-654.9057669177432	0	8	60	8_60.pdb
657	1044.7204081782359	903.7768019518933	1147.221640514173	-243.4448385622798	0	10	53	10_53.pdb
658	1047.4033540582468	905.9970762551881	999.2979701926776	-93.30089393748945	0	7	46	7_46.pdb
659	1057.8256275607891	847.0530722031348	995.2905503693819	-148.23747816624712	0	3	9	3_9.pdb
660	1059.9983235740372	899.8539192063824	1049.9835950453366	-150.1296758389542	0	5	36	5_36.pdb
661	1067.830151973144	903.1498350153275	1138.5277248472396	-235.37788983191203	0	2	70	2_70.pdb
662	1073.4449907290448	776.7697745829591	840.3348027823891	-63.565028199430024	0	4	17	4_17.pdb
663	1079.6291586500683	722.8349107497869	752.946875379548	-30.111964629761136	0	8	62	8_62.pdb
664	1086.6839955683126	782.4985049729719	873.0654674534909	-90.566962480519	0	9	68	9_68.pdb
665	1089.9076151155652	889.8073828382974	1114.163756886937	-224.35637404863968	0	6	78	6_78.pdb
666	1105.7708330694081	993.3917973135757	1269.957386628627	-276.5655893150514	0	7	85	7_85.pdb
667	1116.285516772767	925.1308550480358	997.6418947107496	-72.51103966271383	0	1	99	1_99.pdb
668	1121.400276391465	903.3267443428979	1124.768153854612	-221.44140951171406	0	10	82	10_82.pdb
669	1121.886105324111	1018.7873549142114	1214.6877743134908	-195.9004193992794	0	11	75	11_75.pdb
670	1122.378595524306	903.9649276857836	958.3624305244293	-54.39750283864582	0	2	42	2_42.pdb
671	1124.6234452938172	1056.307711545603	1331.1937945678742	-274.8860830222711	0	1	53	1_53.pdb
672	1130.226874643685	903.8150672884398	1124.6016597924756	-220.78659250403584	0	4	47	4_47.pdb
673	1134.1876784920112	902.8736683128682	1187.5500004227831	-284.6763321099149	0	4	94	4_94.pdb
674	1134.9419718572642	1044.194438366953	1126.3686867039014	-82.1742483369485	0	1	66	1_66.pdb
675	1135.6733389624724	1080.3688711740754	1444.8181404754475	-364.4492693013722	0	8	18	8_18.pdb
676	1135.9447335092032	982.2868543577538	1020.0695003365648	-37.782645978811075	0	11	76	11_76.pdb
677	1136.0730275433314	1043.681134120742	1207.9699714418985	-164.2888373211565	0	11	69	11_69.pdb
678	1136.9965579182683	971.3036718988185	1239.1923208260346	-267.888648927216	0	7	87	7_87.pdb
679	1139.161538312955	984.1946197402604	1255.8549102727497	-271.6602905324894	0	1	83	1_83.pdb
680	1141.031036735191	925.1181466962903	988.8238042447448	-63.70565754845452	0	7	33	7_33.pdb
681	1142.7722667125931	980.9309542193012	1481.5799337331146	-500.64897951381334	0	3	98	3_98.pdb
682	1145.8022142010495	1081.997062898566	1383.7537471304472	-301.75668423188137	0	7	80	7_80.pdb
683	1149.4635661353675	909.0540455960877	1071.6358117876764	-162.58176619158868	0	2	56	2_56.pdb
684	1156.622288615949	942.8377599590233	1137.8436381755023	-195.005878216479	0	3	60	3_60.pdb
685	1162.3272091570543	980.0177834809243	1028.79396733587	-48.77618385494577	0	10	27	10_27.pdb
686	1173.4567299549303	932.4200246909274	1026.5250185783023	-94.10499388737485	0	3	20	3_20.pdb
687	1175.9173378291848	1044.190399832536	1109.7882969907737	-65.5978971582376	0	10	32	10_32.pdb
688	1175.9278717273287	989.4034601614308	1155.903192052244	-166.49973189081334	0	2	24	2_24.pdb
689	1176.937422503974	996.124575303937	1479.473601591643	-483.349026287706	0	2	9	2_9.pdb
690	1183.8159692790775	968.795106536932	1491.875787546887	-523.080681009955	0	7	20	7_20.pdb
691	1190.4842544567787	1014.101007952569	1161.5495548338922	-147.44854688132324	0	8	90	8_90.pdb
692	1193.9256419980334	1066.0657998487723	1200.7698866426013	-134.70408679382888	0	4	60	4_60.pdb
693	1196.8788189689321	1073.378127827316	1322.539364076304	-249.16123624898822	0	10	26	10_26.pdb
694	1205.9624310520276	1147.0677544427047	1340.6441532814483	-193.57639883874373	0	6	43	6_43.pdb
695	1212.2391195816422	941.291386508815	1033.9601409849292	-92.66875447611423	0	9	39	9_39.pdb
696	1212.3432211671782	1074.7563238884802	1145.3617631307159	-70.60543924223573	0	3	8	3_8.pdb
697	1228.6313631614742	1075.8227279521961	1137.412681641629	-61.58995368943277	0	1	38	1_38.pdb
698	1228.7114836156468	1153.715454079764	1298.4849527961294	-144.76949871636538	0	9	57	9_57.pdb
699	1234.9083924520417	1130.2606078207632	1177.9727557836654	-47.71214796290234	0	7	47	7_47.pdb
700	1239.5674671444083	1061.9331008135769	1372.447325580297	-310.51422476672025	0	10	10	10_10.pdb
701	1241.4328991842372	1153.4888171855391	1296.5812660572005	-143.09244887166133	0	6	100	6_100.pdb
702	1244.647755517511	1097.8786235377318	1118.6913539219136	-20.81273038418183	0	3	23	3_23.pdb
703	1247.3971395202616	1169.4670884886518	1319.3402248435325	-149.8731363548807	0	6	51	6_51.pdb
704	1251.2622563848306	1134.220519089566	1284.37509953272	-150.1545804431539	0	2	76	2_76.pdb
705	1257.0352605237674	1120.9813024165032	1393.364624834149	-272.3833224176458	0	10	67	10_67.pdb
706	1260.4991216608757	1042.6820375462112	1263.5768513313267	-220.89481378511553	0	2	71	2_71.pdb
707	1266.7025260488033	1188.8088584209727	1385.9622329562214	-197.1533745352488	0	5	38	5_38.pdb
708	1270.6730580983483	1102.398973976847	1205.0476117855694	-102.6486378087225	0	1	6	1_6.pdb
709	1278.5022058715824	1215.628082645211	1417.8936037821604	-202.2655211369495	0	7	30	7_30.pdb
710	1279.7759023884876	1092.1383033388443	1184.6292554979125	-92.49095215906821	0	3	41	3_41.pdb
711	1291.1325776396632	1168.812887012813	1312.8278976052459	-144.01501059243293	0	2	37	2_37.pdb
712	1291.636045948055	1099.1458851742107	1263.4108665095978	-164.2649813353872	0	5	99	5_99.pdb
713	1298.8764473344347	1223.3619928652674	1656.7091949254846	-433.34720206021717	0	4	87	4_87.pdb
714	1302.706659720649	1122.8688642922086	1272.966972512257	-150.09810822004823	0	9	92	9_92.pdb
715	1305.8388306134802	1154.9507085661376	1215.0633722684317	-60.11266370229407	0	5	49	5_49.pdb
716	1311.6458776521347	1118.3286762987518	1234.65079400397	-116.32211770521832	0	6	46	6_46.pdb
717	1312.856219862136	1140.4864392240527	1427.3672084350274	-286.8807692109747	0	3	75	3_75.pdb
718	1313.0482535781418	1104.5940615352652	1240.7318056068289	-136.13774407156362	0	7	57	7_57.pdb
719	1313.4773888221575	991.8250804884628	1215.545165061537	-223.72008457307427	0	6	49	6_49.pdb
720	1314.6168952234977	1197.5661202115552	1337.9263735316615	-140.36025332010635	0	4	79	4_79.pdb
721	1317.531890048021	1164.438472604981	1438.9240726952683	-274.48560009028733	0	9	100	9_100.pdb
722	1318.8614221256514	1154.97888835708	1465.5896319798244	-310.61074362274434	0	11	8	11_8.pdb
723	1318.9573461857315	998.0908091090394	1795.8413962189607	-797.7505871099213	0	6	2	6_2.pdb
724	1323.660981109244	1218.8989629840626	1532.7080775209902	-313.8091145369276	0	6	24	6_24.pdb
725	1323.9818026273504	1100.4914054818223	1609.7119991035652	-509.22059362174286	0	4	66	4_66.pdb
726	1326.519198619339	1229.0363245127132	1420.3838796229807	-191.3475551102675	0	7	59	7_59.pdb
727	1326.900474665293	1248.170403764187	1546.9698478882701	-298.799444124083	0	10	8	10_8.pdb
728	1328.9118819141079	1220.2869018205824	1530.6969127731654	-310.4100109525829	0	2	35	2_35.pdb
729	1337.6981423780126	1096.3408584338588	1318.8093427902843	-222.46848435642548	0	9	7	9_7.pdb
730	1338.9023967851986	1268.6725228632363	1589.9119882697785	-321.2394654065422	0	7	6	7_6.pdb
731	1342.3890767293155	1205.7852274801137	1375.439457552441	-169.65423007232727	0	6	93	6_93.pdb
732	1343.2173444865998	1089.5307418504162	1436.2506649716022	-346.71992312118584	0	10	51	10_51.pdb
733	1345.4637467257824	1221.1567959813851	1380.7399311601664	-159.5831351787813	0	6	68	6_68.pdb
734	1348.3239435324983	1218.2453743218473	1575.4019685085966	-357.15659418674926	0	10	60	10_60.pdb
735	1349.2581346273023	1158.4883731321422	1421.4968050256143	-263.0084318934721	0	8	24	8_24.pdb
736	1354.2673727166564	1151.6452722705665	1337.7720088254573	-186.12673655489078	0	2	21	2_21.pdb
737	1356.0752624195216	1215.618797120901	1509.9894295412632	-294.37063242036226	0	8	98	8_98.pdb
738	1356.9681442689284	1268.8640529789986	1439.0853453218024	-170.22129234280376	0	5	39	5_39.pdb
739	1357.4478259090035	1173.5881832036175	1247.052300751751	-73.46411754813364	0	5	89	5_89.pdb
740	1358.6139523440825	1219.982828489021	1541.4391865562013	-321.45635806718053	0	2	50	2_50.pdb
741	1358.8051208040392	1253.8042648635042	1562.8101633797123	-309.0058985162083	0	6	82	6_82.pdb
742	1364.3753814365766	1238.850650808825	1670.358409920777	-431.50775911195177	0	6	16	6_16.pdb
743	1368.9268707610554	1201.1950590489816	1354.9805862718338	-153.78552722285212	0	2	94	2_94.pdb
744	1372.9615635164078	1298.8242527100797	1632.9744126059932	-334.1501598959134	0	4	98	4_98.pdb
745	1374.2212716229221	1267.7307599553026	1448.5015195179367	-180.7707595626342	0	3	19	3_19.pdb
746	1374.619493869956	1153.3602925222349	1343.4213960206757	-190.06110349844087	0	2	30	2_30.pdb
747	1376.1385895718117	1185.461230811691	1350.8492747384903	-165.38804392679933	0	1	47	1_47.pdb
748	1377.3985414041779	1253.8835723688292	1624.7361196532797	-370.8525472844506	0	7	18	7_18.pdb
749	1377.8089286212164	1283.3661707641	1638.6681850832774	-355.30201431917743	0	5	82	5_82.pdb
750	1378.5002580555947	1065.9105589669634	1289.2471221092862	-223.33656314232275	0	8	46	8_46.pdb
751	1379.588298672252	1254.9969407922651	1581.2283404952238	-326.2313997029587	0	2	68	2_68.pdb
752	1382.043715505772	1271.2642778785248	1410.2960294222864	-139.0317515437617	0	3	39	3_39.pdb
753	1383.4855331656827	1212.033745982139	1574.861192905146	-362.8274469230072	0	4	42	4_42.pdb
754	1386.3279343647653	1241.4959996511686	1404.4640884345217	-162.96808878335318	0	2	60	2_60.pdb
755	1387.8439072838064	1257.8967970533888	1548.3253094183563	-290.4285123649674	0	7	12	7_12.pdb
756	1389.9011505961516	1258.0388734439143	1616.5089757818432	-358.4701023379289	0	7	45	7_45.pdb
757	1391.3430719236299	1246.6581449330104	1362.1317252506688	-115.47358031765845	0	4	10	4_10.pdb
758	1391.5577036036102	1141.6730172533757	1799.9548079599526	-658.281790706577	0	11	97	11_97.pdb
759	1393.7605292353587	1290.3819789173926	1493.4141440112164	-203.03216509382372	0	2	25	2_25.pdb
760	1394.0414336473111	1207.806316261285	1399.7259750859275	-191.91965882464257	0	5	64	5_64.pdb
761	1395.561490856644	1299.5063098183605	1656.3849833026752	-356.8786734843147	0	6	28	6_28.pdb
762	1395.749671411772	1291.6522640772562	1521.143568531932	-229.49130445467586	0	3	70	3_70.pdb
763	1397.7319713428908	1250.1454656177805	1407.7318378290427	-157.58637221126227	0	8	43	8_43.pdb
764	1399.7120933559552	1114.6980670725145	1705.0509641783854	-590.3528971058709	0	10	22	10_22.pdb
765	1403.2972587404686	1287.3550216417407	1393.318063560261	-105.96304191852033	0	8	22	8_22.pdb
766	1404.541269820236	1286.4817015689043	1697.739279595258	-411.2575780263537	0	6	31	6_31.pdb
767	1405.8901349269843	1146.297741441946	1387.5553776068411	-241.25763616489513	0	2	67	2_67.pdb
768	1412.4238375478374	1339.7399756182595	1431.8098337436963	-92.06985812543682	0	3	3	3_3.pdb
769	1415.1350479542525	1338.4442149541426	1618.1208148239687	-279.67659986982613	0	10	38	10_38.pdb
770	1415.494237529767	1343.9117659693957	1653.7881823488333	-309.87641637943767	0	4	18	4_18.pdb
771	1415.5527892639122	1322.7722504391957	1473.399166807324	-150.6269163681284	0	5	30	5_30.pdb
772	1420.7782006559628	1320.4418803583642	1542.2327481014984	-221.79086774313424	0	3	86	3_86.pdb
773	1420.987830962139	1263.9389527262429	1548.106936630057	-284.16798390381416	0	7	74	7_74.pdb
774	1431.0585161224171	1348.806228760513	1756.8536511402228	-408.04742237970993	0	10	44	10_44.pdb
775	1431.0723175549633	1352.6478994034528	1537.2719258426773	-184.6240264392245	0	7	8	7_8.pdb
776	1431.8071030487533	1328.5925892105968	1507.5899571792309	-178.99736796863402	0	4	3	4_3.pdb
777	1434.9735060828602	1265.8103626597779	1615.392962648464	-349.58259998868607	0	9	98	9_98.pdb
778	1436.3641888947338	1303.7195308089356	1813.8556586612574	-510.13612785232175	0	1	69	1_69.pdb
779	1439.450317363284	1254.7377177306187	1384.3974552936309	-129.65973756301224	0	4	82	4_82.pdb
780	1445.7235425252945	1338.4721584113283	1600.5321311508462	-262.0599727395179	0	3	78	3_78.pdb
781	1445.7452777034116	1307.6087336966177	1472.7912704568994	-165.1825367602816	0	6	48	6_48.pdb
782	1446.4737219551578	1257.52485179818	1428.578005869272	-171.05315407109188	0	3	97	3_97.pdb
783	1447.867635989313	1331.552958296707	1707.5628719451427	-376.00991364843577	0	2	49	2_49.pdb
784	1448.1605045880667	1211.6401892200963	1448.1622892196929	-236.52209999959646	0	1	62	1_62.pdb
785	1448.8688694468615	1324.5021540187363	1659.8356217549076	-335.33346773617126	0	5	70	5_70.pdb
786	1449.1333535685721	1340.252658887995	1576.05237378371	-235.79971489571503	0	3	5	3_5.pdb
787	1449.1448592581974	1209.8790949212985	1384.1453769405452	-174.2662820192469	0	3	22	3_22.pdb
788	1450.3900729021682	1328.437246797332	1524.6363132674448	-196.19906647011288	0	7	39	7_39.pdb
789	1451.836539257301	1325.5579869830813	1590.801004684651	-265.2430177015698	0	4	46	4_46.pdb
790	1455.9152624133333	1288.96663946117	1609.9035398228361	-320.93690036166623	0	9	55	9_55.pdb
791	1456.7947748149872	1428.196135711244	1725.4741057343804	-297.2779700231363	0	9	6	9_6.pdb
792	1458.4356435454945	1375.214685548349	1585.3457558055252	-210.13107025717608	0	3	24	3_24.pdb
793	1459.3860712643473	1332.9489055216302	1613.7720806612685	-280.8231751396384	0	3	15	3_15.pdb
794	1464.0993245563045	1113.5058184245809	1357.6999345257252	-244.19411610114446	0	10	1	10_1.pdb
795	1467.2306651623308	1308.5868789048513	1580.4136343318887	-271.82675542703737	0	11	99	11_99.pdb
796	1467.2939328652953	1314.6686442992357	1686.3757452989616	-371.70710099972604	0	10	74	10_74.pdb
797	1467.6302143376975	1392.466696123081	1643.4870724241425	-251.02037630106156	0	10	14	10_14.pdb
798	1472.079556822875	1344.0402359528834	1607.5570361593832	-263.5168002064998	0	4	56	4_56.pdb
799	1474.3633414428703	1352.4170037741753	1483.4397062335388	-131.02270245936353	0	8	28	8_28.pdb
800	1477.4463505369922	1337.8597265932003	1738.3865757406975	-400.52684914749705	0	10	66	10_66.pdb
801	1478.3606039375622	1377.4652772777554	1631.8991648053013	-254.4338875275459	0	4	15	4_15.pdb
802	1481.226013630485	1358.0629743185627	1689.361719343711	-331.2987450251482	0	10	21	10_21.pdb
803	1490.6287027829485	1272.5837538827802	1386.7024193995874	-114.11866551680713	0	9	43	9_43.pdb
804	1491.381924941117	1340.6653279087054	1696.798169255381	-356.1328413466756	0	5	77	5_77.pdb
805	1494.3082569972466	1318.4004762454333	1608.4504001477906	-290.04992390235736	0	10	33	10_33.pdb
806	1494.9548539893642	1326.8786999990302	1488.7680522502897	-161.88935225125945	0	6	55	6_55.pdb
807	1497.0230523375317	1261.1334589139763	1470.0077282782252	-208.87426936424887	0	5	31	5_31.pdb
808	1501.220914963294	1369.1253507897968	1565.4322589147648	-196.3069081249679	0	10	90	10_90.pdb
809	1503.2532871070698	1328.4149572312167	1868.385550428688	-539.9705931974712	0	10	2	10_2.pdb
810	1505.6471732256898	1245.9706143441267	1394.161698692346	-148.19108434821928	0	6	76	6_76.pdb
811	1513.2713483538218	1340.741282234283	1751.1625620508166	-410.4212798165337	0	8	32	8_32.pdb
812	1516.1276089954004	1237.7953352280697	1490.2077165997136	-252.41238137164385	0	4	25	4_25.pdb
813	1517.7033264464535	1368.9664563817942	1781.873036582752	-412.90658020095805	0	6	90	6_90.pdb
814	1521.769560749821	1464.9076561599436	1777.2332040398446	-312.3255478799011	0	3	43	3_43.pdb
815	1527.1233140376344	1393.6849204738032	1667.9502327955038	-274.26531232170055	0	9	12	9_12.pdb
816	1527.8258791274127	1356.7176652396734	1628.9696148224443	-272.25194958277103	0	5	74	5_74.pdb
817	1531.7105269410101	1314.2469013956638	1510.5929282083046	-196.34602681264064	0	3	51	3_51.pdb
818	1537.9452976666114	1398.369234495524	1508.1101188814937	-109.74088438596964	0	6	36	6_36.pdb
819	1538.0433260471557	1377.0478709842475	1900.9749951747458	-523.9271241904983	0	8	29	8_29.pdb
820	1538.4862521328118	1372.5119164842786	1588.2599191669087	-215.74800268263022	0	11	52	11_52.pdb
821	1538.5445068985514	1230.2339006595657	1353.298390558815	-123.0644898992494	0	2	53	2_53.pdb
822	1547.7105623354903	1379.461371531143	1667.9112477632798	-288.4498762321368	0	9	2	9_2.pdb
823	1549.2297554977524	1372.7184590809907	1729.294801285584	-356.5763422045934	0	11	4	11_4.pdb
