	total_energy	grid_total	grid_vdw	grid_elec	grid_hbond	conformer_id	placement_id	PDB_name
534	811.5429225472936	722.9975170127476	893.134188707999	-170.13667169525135	0	1	42	1_42.pdb
535	811.6843248205605	668.5854139567975	1145.869891127322	-477.2844771705245	0	10	66	10_66.pdb
536	812.2982041017387	637.5522446021259	660.3534303286067	-22.801185726480785	0	9	68	9_68.pdb
537	818.0790082723511	611.9650832197794	713.1984129591115	-101.23332973933205	0	6	79	6_79.pdb
538	818.7507570655082	722.6533996620021	967.335716744091	-244.6823170820889	0	7	19	7_19.pdb
539	819.3079563021573	742.5161796165659	996.5005558264804	-253.9843762099146	0	2	4	2_4.pdb
540	819.7577373264837	717.9039778428071	886.7018824948791	-168.79790465207205	0	1	50	1_50.pdb
541	820.0301567477177	718.9705239163995	958.9980663897261	-240.0275424733265	0	10	60	10_60.pdb
542	821.1588423551416	534.4622391491185	692.3070361701319	-157.84479702101342	0	1	46	1_46.pdb
543	821.2258434255356	685.4301074779041	872.6221821643677	-187.1920746864636	0	9	66	9_66.pdb
544	822.1503354949796	791.8705814182373	1007.7370491449507	-215.86646772671338	0	7	83	7_83.pdb
545	823.1417704152757	732.7307632840892	964.1903562979588	-231.4595930138696	0	6	37	6_37.pdb
546	825.8611231215606	618.0718292243125	709.6847607837178	-91.61293155940528	0	3	23	3_23.pdb
547	827.2942822795872	742.4350016584497	983.770758073221	-241.3357564147713	0	6	85	6_85.pdb
548	828.9869361986699	761.315146606419	807.0867878607555	-45.771641254336494	0	7	60	7_60.pdb
549	830.3196932319355	747.9541440421841	1008.2297575894247	-260.2756135472406	0	10	69	10_69.pdb
550	831.2865307409716	745.2910467651946	993.2269943114909	-247.9359475462964	0	7	41	7_41.pdb
551	833.2491624315783	674.5728485105112	1081.200941223528	-406.6280927130167	0	11	97	11_97.pdb
552	837.8646829250536	624.7465260285733	789.3709452926335	-164.62441926406012	0	7	86	7_86.pdb
553	841.2906362211443	755.8245644017431	942.1279279078936	-186.30336350615056	0	4	17	4_17.pdb
554	841.6729989943491	763.2399244229564	1008.6674506375056	-245.42752621454918	0	6	93	6_93.pdb
555	843.6973662359289	639.140762191564	813.510362762968	-174.36960057140402	0	5	77	5_77.pdb
556	844.1754373913491	656.5288791503739	811.0488421069799	-154.519962956606	0	2	82	2_82.pdb
557	845.2485116230896	746.6328516100236	998.0541445165161	-251.42129290649248	0	1	64	1_64.pdb
558	845.8206830036042	623.0405862422339	653.4515980209777	-30.411011778743863	0	9	4	9_4.pdb
559	845.8897043469344	755.1821262227288	1000.5607165739323	-245.37859035120348	0	10	17	10_17.pdb
560	847.3166905983833	671.0260760605825	787.4421416028682	-116.41606554228571	0	4	75	4_75.pdb
561	849.1518114226034	667.9525184681058	753.2736213251861	-85.32110285708029	0	10	58	10_58.pdb
562	849.7765839047122	751.5763180767942	1000.4265456673882	-248.85022759059396	0	3	83	3_83.pdb
563	850.883319012545	765.5285068998594	1012.3305635759081	-246.80205667604866	0	2	95	2_95.pdb
564	855.168048818124	626.4045072316262	724.6408751589996	-98.23636792737344	0	9	93	9_93.pdb
565	855.6176877062935	662.5310244892587	764.3210947212219	-101.79007023196328	0	9	81	9_81.pdb
566	855.8723032216037	615.5766881030622	727.8427678241086	-112.26607972104634	0	3	60	3_60.pdb
567	859.6058988594001	769.7532110284026	1014.2771775259959	-244.52396649759325	0	4	54	4_54.pdb
568	861.6398265291674	744.4582582122845	981.7485852858003	-237.2903270735159	0	5	43	5_43.pdb
569	861.7226402403625	628.826246898099	729.2189132077514	-100.39266630965233	0	6	83	6_83.pdb
570	863.4264760442376	829.6549784324683	1083.354186265032	-253.69920783256376	0	10	73	10_73.pdb
571	863.5225170276301	755.1067855546023	981.3615290468845	-226.2547434922822	0	6	68	6_68.pdb
572	864.2711626285279	826.1416364042716	1080.9446434930148	-254.8030070887432	0	6	74	6_74.pdb
573	865.523802508015	825.2316162291613	1062.682315133193	-237.45069890403173	0	9	36	9_36.pdb
574	866.1772017825847	829.4051606279827	1078.0288364997411	-248.6236758717584	0	9	21	9_21.pdb
575	866.7722937549323	834.9351528490475	1086.1430209924438	-251.20786814339624	0	6	22	6_22.pdb
576	868.0725495100246	755.2145114208912	992.5266080576631	-237.31209663677188	0	7	64	7_64.pdb
577	868.3261259948999	807.0167279391176	1056.5276020975164	-249.51087415839882	0	3	71	3_71.pdb
578	869.6783648781101	616.0926717785834	732.6154599835545	-116.52278820497108	0	3	13	3_13.pdb
579	870.3376191124473	835.9704237801514	1083.10163767829	-247.13121389813864	0	9	62	9_62.pdb
580	871.8540999739355	597.1625490257984	708.4548562894302	-111.29230726363181	0	3	93	3_93.pdb
581	873.2082641475401	828.4558038514324	1080.6589511019408	-252.2031472505085	0	6	54	6_54.pdb
582	873.6029311934386	752.770825934265	1187.967506682354	-435.1966807480891	0	7	78	7_78.pdb
583	875.1955142757398	794.9519857466781	953.0614410423964	-158.10945529571822	0	3	76	3_76.pdb
584	878.1668779574131	830.5969413776047	1084.8753158461213	-254.27837446851657	0	4	10	4_10.pdb
585	879.6555002988179	836.8937515224924	1089.7928851486117	-252.89913362611932	0	7	71	7_71.pdb
586	879.9371352594087	689.5070801458255	1010.6866028515936	-321.1795227057681	0	4	51	4_51.pdb
587	880.394516482709	813.0108228832181	1069.5541983703256	-256.5433754871075	0	9	27	9_27.pdb
588	881.9294938090935	735.4003634049859	880.6509537039063	-145.2505902989204	0	8	19	8_19.pdb
589	884.5282640468951	839.8762928641419	1057.8820531114748	-218.00576024733292	0	10	96	10_96.pdb
590	884.6998670793434	732.0034119195525	836.8187066156107	-104.81529469605823	0	1	5	1_5.pdb
591	885.8670395255463	823.7622049122253	1079.8363172341826	-256.0741123219573	0	8	57	8_57.pdb
592	886.332782005936	748.0864171450839	1092.611002383174	-344.52458523809014	0	3	17	3_17.pdb
593	887.4074776555562	835.3943845645315	1098.5349232403657	-263.14053867583425	0	7	52	7_52.pdb
594	888.0474487706008	708.0906568292414	809.194076173374	-101.10341934413265	0	7	75	7_75.pdb
595	888.8979914771426	652.666061418652	761.5748724698611	-108.90881105120909	0	6	92	6_92.pdb
596	894.7615007125206	714.9591709788525	790.792208615574	-75.83303763672156	0	1	21	1_21.pdb
597	895.1203657492769	763.2894334168533	997.8302959233972	-234.54086250654396	0	6	24	6_24.pdb
598	895.6560696607781	806.4208533552411	1062.1032337229944	-255.68238036775338	0	6	1	6_1.pdb
599	895.6964418080552	632.1170974651181	745.7766103456879	-113.65951288056975	0	3	21	3_21.pdb
600	895.7338882378485	809.7647157762458	1051.8028417572361	-242.0381259809904	0	10	40	10_40.pdb
601	895.805242130853	835.006722793946	1090.500980294563	-255.49425750061707	0	7	73	7_73.pdb
602	896.4208417087711	843.67262762168	1083.426509427953	-239.753881806273	0	7	93	7_93.pdb
603	897.5188100632602	760.8710773659955	993.423744759658	-232.5526673936626	0	10	46	10_46.pdb
604	899.1038911940062	848.1253797058058	1033.148425893391	-185.02304618758527	0	7	45	7_45.pdb
605	899.8041439883474	770.8580627833499	882.3435722014336	-111.4855094180838	0	5	9	5_9.pdb
606	901.6699171422889	731.0028539062271	986.3355205142956	-255.33266660806854	0	5	28	5_28.pdb
607	903.832824091153	881.7586314018058	1136.756127785931	-254.9974963841253	0	3	50	3_50.pdb
608	903.8825943535238	843.8689368012359	1091.2588965557352	-247.38995975449924	0	10	12	10_12.pdb
609	904.0553491759467	826.818143887843	1025.5579016427375	-198.73975775489447	0	6	98	6_98.pdb
610	904.1840332005117	760.370764388804	968.2112133067774	-207.8404489179734	0	7	91	7_91.pdb
611	905.6030789902699	732.9867050662791	877.2651832592358	-144.27847819295664	0	8	98	8_98.pdb
612	905.66897978599	749.9154476885562	874.0631730677759	-124.14772537921966	0	5	17	5_17.pdb
613	906.3945142645855	842.7223634240547	1078.468902980393	-235.74653955633835	0	9	35	9_35.pdb
614	907.6157966925	611.7059443618937	896.539988472515	-284.83404411062133	0	4	34	4_34.pdb
615	907.7108290626085	841.979184898553	1085.8827924087325	-243.90360751017957	0	9	55	9_55.pdb
616	908.4345876821718	846.864860389211	1100.153138440954	-253.28827805174305	0	7	96	7_96.pdb
617	909.4076179217391	764.9939282353419	1059.4826494351776	-294.48872119983565	0	9	5	9_5.pdb
618	909.6486932165377	847.1179731621331	1077.2015150767995	-230.08354191466637	0	9	42	9_42.pdb
619	909.9772813118697	647.1465430923697	754.7939723884083	-107.64742929603861	0	5	20	5_20.pdb
620	911.7776880121951	630.4245902672563	738.9621642571694	-108.53757398991306	0	3	31	3_31.pdb
621	912.9459936199386	866.8299288418458	1057.107176291518	-190.27724744967227	0	1	81	1_81.pdb
622	913.9932284583654	861.7860912453286	999.1819858327169	-137.39589458738823	0	1	92	1_92.pdb
623	915.6119781448488	667.454679962171	771.253215076171	-103.7985351140001	0	7	89	7_89.pdb
624	919.2962529702763	659.8546684840134	761.2831623462579	-101.42849386224454	0	5	47	5_47.pdb
625	920.2502582037182	846.7408527380142	1038.2685387026302	-191.52768596461607	0	9	79	9_79.pdb
626	920.8564924658108	845.4709770552888	1097.5163666507688	-252.04538959547995	0	7	34	7_34.pdb
627	929.9199516411297	781.2354781213863	1008.4311139503192	-227.19563582893284	0	8	79	8_79.pdb
628	929.9958085889589	779.9035907399652	921.2694944491585	-141.36590370919333	0	9	61	9_61.pdb
629	930.3803834424067	794.626827046466	827.143809264883	-32.516982218417	0	5	95	5_95.pdb
630	931.1608401641674	845.158746243821	952.4170839074768	-107.2583376636558	0	4	49	4_49.pdb
631	931.6905327368494	802.2210378749918	1096.5911349314129	-294.37009705642106	0	10	42	10_42.pdb
632	939.3510662434736	897.7360688489214	922.8226905913837	-25.08662174246223	0	6	100	6_100.pdb
633	943.4373926333883	548.2930460233579	718.7708527416837	-170.47780671832578	0	1	25	1_25.pdb
634	947.1704151502794	868.1982193356449	1202.7640926145534	-334.5658732789085	0	6	33	6_33.pdb
635	950.4845255127566	887.9090001022125	1122.3280279596338	-234.41902785742133	0	9	99	9_99.pdb
636	961.4757726145278	802.6362611170093	1229.7275636459192	-427.0913025289098	0	9	72	9_72.pdb
637	961.8653722770056	784.2190893381979	1249.307233743304	-465.08814440510616	0	9	23	9_23.pdb
638	962.8786408049086	914.4425552742139	1232.0707938563298	-317.62823858211596	0	7	3	7_3.pdb
639	963.5596558372329	880.5610065313524	1142.8794543013937	-262.31844777004136	0	10	47	10_47.pdb
640	971.0706418543134	707.4353056859783	781.7560188075917	-74.32071312161341	0	10	33	10_33.pdb
641	972.6748327669748	806.2772131676736	1360.4559952870159	-554.1787821193423	0	6	71	6_71.pdb
642	974.4925645435852	781.8672691419962	866.3558545817828	-84.4885854397866	0	6	27	6_27.pdb
643	979.4630904624504	889.2892455382663	1130.5101182531532	-241.22087271488692	0	1	27	1_27.pdb
644	984.2603596967845	929.2655762054104	952.7751475567053	-23.509571351294838	0	9	40	9_40.pdb
645	989.6714194593033	911.4039006780508	1144.6281882385424	-233.22428756049158	0	6	9	6_9.pdb
646	990.0893458549945	717.9739012671782	788.0664124096045	-70.09251114242623	0	7	61	7_61.pdb
647	1000.9646219177284	914.2554471759026	1178.2967524718622	-264.0413052959595	0	2	94	2_94.pdb
648	1010.7634822511176	751.1751660790545	1417.2194849454715	-666.044318866417	0	6	36	6_36.pdb
649	1011.2144321400945	805.7629032560842	860.4692201499536	-54.70631689386932	0	5	46	5_46.pdb
650	1014.5627047372817	839.7005906234232	900.3784173847141	-60.67782676129096	0	9	29	9_29.pdb
651	1028.6488837895317	962.4394917971723	1162.672650033916	-200.23315823674363	0	7	30	7_30.pdb
652	1030.8912068873208	849.7266796941041	897.2194642996459	-47.49278460554187	0	8	24	8_24.pdb
653	1035.810005004884	895.5089376571668	1204.7275115592072	-309.2185739020403	0	7	67	7_67.pdb
654	1036.8710453162093	941.878361987285	1204.0523235460855	-262.17396155880056	0	7	59	7_59.pdb
655	1039.5369923601431	820.309563600959	867.7794071174659	-47.46984351650689	0	4	46	4_46.pdb
656	1040.668113624903	983.0584680086522	1090.4070732857426	-107.34860527709039	0	3	100	3_100.pdb
657	1052.4844861121492	974.5988240176882	1282.7778642457702	-308.1790402280819	0	2	75	2_75.pdb
658	1056.56390781642	827.7579439293327	1251.6948105481977	-423.93686661886505	0	9	67	9_67.pdb
659	1058.7437425300363	976.2060640621856	1290.8062444034388	-314.6001803412531	0	11	12	11_12.pdb
660	1059.1043784290564	963.5139067098951	1187.2596045957634	-223.74569788586842	0	2	93	2_93.pdb
661	1060.2740836420435	895.7108988691211	1424.1079160763175	-528.3970172071963	0	8	41	8_41.pdb
662	1063.3383229000021	931.7556944323562	1175.6831457914882	-243.9274513591319	0	2	56	2_56.pdb
663	1064.0273116373949	1000.4861338727833	1427.332750216034	-426.8466163432506	0	10	72	10_72.pdb
664	1065.360634639774	984.0864570080234	1120.1334660573284	-136.04700904930493	0	9	74	9_74.pdb
665	1070.3004436194433	859.1708215465187	1013.0196939158313	-153.8488723693126	0	11	17	11_17.pdb
666	1071.8846572828695	895.7847894993308	1429.8985405889596	-534.1137510896287	0	6	2	6_2.pdb
667	1072.944868792501	867.6517595030783	1377.6090099092937	-509.9572504062154	0	7	62	7_62.pdb
668	1085.1274625227193	938.7158782676321	953.7968879210945	-15.081009653462422	0	4	90	4_90.pdb
669	1085.789141872767	746.45219923203	866.1143446972247	-119.66214546519468	0	8	45	8_45.pdb
670	1086.4517094071657	1043.4708036502918	1287.5161991933257	-244.04539554303395	0	4	66	4_66.pdb
671	1093.304385343969	880.2640627121507	1130.520081482611	-250.25601877046032	0	6	56	6_56.pdb
672	1096.2527719461038	991.0238250210233	1234.7047729273206	-243.68094790629735	0	4	19	4_19.pdb
673	1096.756186365905	859.5423354929367	1088.132664710592	-228.59032921765532	0	7	48	7_48.pdb
674	1103.6666442401872	901.2903686594254	1123.0661309309978	-221.77576227157243	0	7	51	7_51.pdb
675	1109.4907604814928	930.1430146476206	1166.8958809998408	-236.75286635222014	0	4	58	4_58.pdb
676	1126.4963994336765	876.462352298686	1170.3290221490481	-293.86666985036203	0	10	51	10_51.pdb
677	1127.9112649128986	918.072061317564	994.7129594931259	-76.64089817556189	0	1	55	1_55.pdb
678	1129.733729894227	1049.7556501133922	1369.1636224964955	-319.4079723831033	0	10	53	10_53.pdb
679	1132.0208611520293	1048.8821979229856	1238.7762147284764	-189.89401680549085	0	6	45	6_45.pdb
680	1132.0956717735141	1045.1081701521628	1213.7375948424497	-168.62942469028687	0	6	90	6_90.pdb
681	1134.3987624039446	861.9999865181242	938.2168920849803	-76.21690556685616	0	3	40	3_40.pdb
682	1137.595100459746	905.4910706865045	1121.1255561937999	-215.6344855072954	0	4	22	4_22.pdb
683	1140.415311097179	930.5547098379284	1150.837818192708	-220.2831083547796	0	10	82	10_82.pdb
684	1144.929927987198	993.9471057691851	1256.113635439315	-262.1665296701298	0	2	22	2_22.pdb
685	1150.7142516457334	967.781627658814	1532.450252699349	-564.668625040535	0	10	10	10_10.pdb
686	1151.3227745244408	901.7330487369277	1172.5941943110745	-270.86114557414675	0	2	23	2_23.pdb
687	1152.1098159700205	940.9741093765062	1171.7691478823353	-230.79503850582915	0	2	81	2_81.pdb
688	1154.1397507127883	1106.9252657856462	1184.1840947945325	-77.25882900888631	0	6	59	6_59.pdb
689	1154.2865428619014	747.6721733536854	1450.2345137426162	-702.5623403889308	0	8	77	8_77.pdb
690	1161.561854097366	1079.83444635638	1249.1116676824079	-169.27722132602779	0	6	43	6_43.pdb
691	1162.2815988795016	1081.8894799300406	1360.8664127168029	-278.97693278676235	0	7	12	7_12.pdb
692	1163.0971090882374	965.6839492190047	1677.9822006261018	-712.298251407097	0	7	10	7_10.pdb
693	1166.499165380004	897.0439775204701	1585.0496426592952	-688.0056651388251	0	8	39	8_39.pdb
694	1170.0371651407856	1080.7341140777103	1149.7262693156113	-68.99215523790103	0	8	74	8_74.pdb
695	1173.641708984572	930.5258790748044	1077.7096617682246	-147.1837826934202	0	4	5	4_5.pdb
696	1176.1730849659607	1048.2292733255476	1113.7750097940907	-65.54573646854308	0	6	52	6_52.pdb
697	1177.9665222197011	914.8835326741232	1156.277633345219	-241.39410067109588	0	4	81	4_81.pdb
698	1185.351835481276	1084.8312358221428	1449.273320154218	-364.4420843320751	0	11	79	11_79.pdb
699	1195.1479703215175	1071.6189804677244	1360.8445933080925	-289.225612840368	0	7	70	7_70.pdb
700	1197.9584090703534	1122.6612276860315	1168.248666634492	-45.5874389484606	0	3	62	3_62.pdb
701	1201.2565853789574	1054.7006338343824	1526.4105685829434	-471.709934748561	0	10	54	10_54.pdb
702	1209.074730219786	1093.9540819554222	1166.9177287877674	-72.96364683234519	0	9	1	9_1.pdb
703	1214.9449354515205	1096.4309114863229	1102.7986752164197	-6.367763730096781	0	11	76	11_76.pdb
704	1217.4714873451521	862.6136912871729	1428.3572797249083	-565.7435884377354	0	2	2	2_2.pdb
705	1222.4315902158278	1093.820224570982	1278.9176225082501	-185.0973979372681	0	7	27	7_27.pdb
706	1227.1620406581494	1144.9333022593514	1163.8745765701447	-18.94127431079317	0	2	77	2_77.pdb
707	1228.7346060620657	1052.6018030429036	1498.8529383220623	-446.25113527915863	0	7	66	7_66.pdb
708	1235.8142571628425	1029.7762031826192	1102.8622889199346	-73.08608573731544	0	11	14	11_14.pdb
709	1235.81775288595	1083.9273372334103	1367.430770768362	-283.5034335349517	0	2	89	2_89.pdb
710	1238.9811310922234	1065.391984723571	1310.1227737470479	-244.73078902347677	0	2	10	2_10.pdb
711	1242.5350623307554	1171.4429304518853	1443.6292869905706	-272.1863565386853	0	8	12	8_12.pdb
712	1251.4123931419404	1104.8530311376412	1224.0445907956273	-119.1915596579862	0	7	16	7_16.pdb
713	1252.9167681617316	951.7377590815772	1115.0378151438495	-163.30005606227223	0	10	27	10_27.pdb
714	1256.8921517627566	1125.5971099588126	1337.0605760585577	-211.4634660997452	0	1	32	1_32.pdb
715	1264.3999868519074	1131.9607166749308	1246.819301620389	-114.85858494545833	0	9	45	9_45.pdb
716	1273.6751914601705	1022.9220751742047	1613.0320228517737	-590.109947677569	0	4	59	4_59.pdb
717	1278.5221706432803	1164.5854964678383	1389.2512919072246	-224.66579543938633	0	5	54	5_54.pdb
718	1279.1440301546936	1177.088609745086	1432.7716267791936	-255.68301703410762	0	11	21	11_21.pdb
719	1286.3136544941426	1110.185682186612	1225.2250655687062	-115.03938338209421	0	6	15	6_15.pdb
720	1288.039996093311	1182.0590633739755	1398.1368095158805	-216.0777461419049	0	1	71	1_71.pdb
721	1288.8764591357137	1161.739808498563	1449.2694838290283	-287.5296753304653	0	2	1	2_1.pdb
722	1292.5326332202303	1155.2420824507878	1429.7626039748145	-274.52052152402666	0	3	45	3_45.pdb
723	1293.2623717919416	1164.8291234116186	1446.4312758466117	-281.60215243499306	0	10	16	10_16.pdb
724	1294.0992258007918	1167.543500393891	1239.4457300785753	-71.90222968468423	0	9	77	9_77.pdb
725	1297.464921001393	1156.2528153240746	1257.248199441791	-100.99538411771643	0	3	90	3_90.pdb
726	1301.8736031828603	1197.915382436286	1233.9489323598107	-36.03354992352462	0	4	78	4_78.pdb
727	1303.6975532948072	1197.9604252839754	1413.1865639574894	-215.226138673514	0	3	20	3_20.pdb
728	1314.8536820289717	1164.0135971799884	1278.8939779426228	-114.88038076263436	0	10	19	10_19.pdb
729	1314.9072228610412	1092.7153914781093	1233.1528392307137	-140.4374477526044	0	10	98	10_98.pdb
730	1318.1456292656592	1218.6460309423394	1439.2709237797164	-220.62489283737702	0	11	88	11_88.pdb
731	1318.8920258357264	1188.0413132243937	1394.835849549707	-206.79453632531335	0	7	81	7_81.pdb
732	1319.6123996289841	1207.5450961270192	1554.640478234787	-347.09538210776776	0	11	31	11_31.pdb
733	1320.0391276909781	1181.6010937505698	1333.0694289192795	-151.4683351687098	0	2	88	2_88.pdb
734	1320.2889070897907	1043.1780746577035	1268.193856657836	-225.0157820001326	0	3	6	3_6.pdb
735	1320.504104731489	1080.6865131537984	1208.93584949396	-128.2493363401615	0	4	37	4_37.pdb
736	1322.2201337779538	1188.0276812997722	1473.4324796391058	-285.40479833933364	0	2	50	2_50.pdb
737	1325.236448495302	1079.490930223371	1229.510913146758	-150.01998292338706	0	6	81	6_81.pdb
738	1325.9288617425207	1150.4827344693635	1369.1949852469606	-218.71225077759712	0	4	50	4_50.pdb
739	1332.3332930408153	1217.1816253571062	1525.9981975776666	-308.81657222056043	0	7	2	7_2.pdb
740	1332.8608841700188	1146.975035542372	1450.897732379825	-303.92269683745275	0	6	10	6_10.pdb
741	1332.9838113510295	1220.349502806116	1263.6733542512868	-43.3238514451707	0	6	67	6_67.pdb
742	1334.8475574455783	1224.7251716751653	1537.238211697539	-312.5130400223738	0	4	39	4_39.pdb
743	1341.0571547029735	1024.368097675472	1807.4057341326904	-783.0376364572185	0	4	48	4_48.pdb
744	1341.384057569593	1226.4986334496607	1540.913730888042	-314.4150974383814	0	5	64	5_64.pdb
745	1344.7913422006036	1226.9514732062146	1745.4122108737513	-518.4607376675367	0	11	94	11_94.pdb
746	1347.6040445397548	1096.7655764098781	1286.2895602297397	-189.52398381986154	0	5	88	5_88.pdb
747	1351.084723515654	1245.0784985380326	1267.0690739110046	-21.990575372971925	0	6	91	6_91.pdb
748	1353.0732055398503	1158.3369469374418	1322.8121974856158	-164.475250548174	0	1	38	1_38.pdb
749	1353.7855353799262	1245.6045318991196	1448.4101909073274	-202.80565900820784	0	8	47	8_47.pdb
750	1353.925557161671	1208.5180665410523	1378.2447906515415	-169.72672411048913	0	3	1	3_1.pdb
751	1355.3449401307953	1168.9493934382176	1309.7035043779938	-140.7541109397763	0	1	80	1_80.pdb
752	1356.661596472819	1247.7866205415216	1632.832269810838	-385.0456492693163	0	9	78	9_78.pdb
753	1359.1267607826346	1163.7791202179342	1331.2636046010766	-167.4844843831425	0	7	76	7_76.pdb
754	1362.6040171970346	1168.39175102211	1466.270433947643	-297.878682925533	0	4	12	4_12.pdb
755	1364.285327759131	1251.2385811158665	1399.8421577439992	-148.60357662813266	0	7	24	7_24.pdb
756	1367.5381511095545	1223.7927301007726	1403.7438032274715	-179.95107312669893	0	3	27	3_27.pdb
757	1373.078930523268	1255.2288749683048	1438.0164309155575	-182.78755594725274	0	6	75	6_75.pdb
758	1374.2569455570997	1247.4988557934694	1552.0302466365824	-304.53139084311294	0	7	40	7_40.pdb
759	1378.3320435668882	1215.0595390607375	1448.9638919189995	-233.90435285826203	0	2	32	2_32.pdb
760	1382.8690380871112	1253.0776573131006	1586.2141559949534	-333.1364986818529	0	6	6	6_6.pdb
761	1385.404748433168	1167.3370186562506	1352.615480569929	-185.27846191367857	0	1	15	1_15.pdb
762	1388.5038580421785	1058.8247804778098	1169.3715587245654	-110.5467782467555	0	11	38	11_38.pdb
763	1388.9158522949137	1305.034645154547	1411.997210113933	-106.96256495938603	0	9	43	9_43.pdb
764	1389.21790595925	1143.7045521506031	1261.814249205453	-118.10969705484985	0	1	54	1_54.pdb
765	1396.4192628298642	1264.7514241679685	1518.2747530676204	-253.52332889965197	0	9	31	9_31.pdb
766	1400.3917190174825	1298.7203662976983	1784.3588989658497	-485.6385326681514	0	6	29	6_29.pdb
767	1401.5485971734129	1235.156590623688	1323.8798092240718	-88.72321860038362	0	6	50	6_50.pdb
768	1403.5639148400965	1350.6031029800554	1411.4149284963248	-60.81182551626935	0	3	43	3_43.pdb
769	1404.2077577480388	1310.0619509043474	1535.3082859910892	-225.24633508674177	0	3	70	3_70.pdb
770	1404.6262995471252	1137.7428551526557	1243.8029715952282	-106.06011644257258	0	7	87	7_87.pdb
771	1404.7145652210768	1257.54930970924	1620.8074657187706	-363.2581560095305	0	7	42	7_42.pdb
772	1406.555146371556	1305.9395930897217	1441.0101006992124	-135.07050760949068	0	3	28	3_28.pdb
773	1411.1453948776648	1294.7307354125737	1432.6057884711122	-137.87505305853844	0	9	80	9_80.pdb
774	1412.5422133212503	1163.4546190259746	1217.3338631774093	-53.87924415143466	0	10	83	10_83.pdb
775	1413.8266746908594	1292.936195610863	1387.5660533341995	-94.62985772333658	0	6	39	6_39.pdb
776	1416.6535457925474	1245.5734622383754	1525.9529147796193	-280.37945254124384	0	7	4	7_4.pdb
777	1417.5576619051012	1318.1509321155224	1535.7967089221006	-217.6457768065782	0	6	11	6_11.pdb
778	1421.9153647601706	1329.1961631274385	1646.747737037692	-317.55157391025364	0	7	22	7_22.pdb
779	1422.4508337001382	1250.8218902409255	1779.2113166456827	-528.3894264047572	0	3	44	3_44.pdb
780	1426.8127193729363	1220.8776501859288	1457.7476477580424	-236.86999757211365	0	5	98	5_98.pdb
781	1429.90641024532	1210.584929540336	1415.0194598731985	-204.43453033286255	0	9	25	9_25.pdb
782	1432.1031576139405	1303.6307960926092	1448.3285897836788	-144.6977936910696	0	5	37	5_37.pdb
783	1433.5086473203057	1326.6450313167575	1541.8437354746252	-215.19870415786778	0	9	57	9_57.pdb
784	1434.2579231263267	1267.8701217549356	1553.5509951268264	-285.6808733718907	0	3	4	3_4.pdb
785	1438.1620035121423	1295.9160669459666	1796.801359867964	-500.88529292199735	0	1	69	1_69.pdb
786	1440.9664708311823	1377.1811262603674	1505.839430388069	-128.65830412770177	0	3	36	3_36.pdb
787	1442.2679834929331	1375.6314231925023	1488.7927066778348	-113.16128348533239	0	3	52	3_52.pdb
788	1444.2955705142717	1301.6306933726537	1593.7101018543776	-292.07940848172404	0	6	25	6_25.pdb
789	1448.6237737403774	1351.9155516373921	1454.885712846212	-102.97016120882002	0	7	69	7_69.pdb
790	1452.0458466265022	1342.8251882015006	1613.8371817345724	-271.0119935330717	0	9	58	9_58.pdb
791	1452.2980728668992	1328.5672488534879	1593.288658380834	-264.72140952734617	0	3	84	3_84.pdb
792	1452.9771161285114	1302.8435344366696	1482.8409059839364	-179.99737154726682	0	7	80	7_80.pdb
793	1454.7561779371442	1332.8917092752822	1516.465366312804	-183.57365703752183	0	10	92	10_92.pdb
794	1460.1760285046532	1344.921627380959	1690.5007709908064	-345.57914360984734	0	5	86	5_86.pdb
795	1460.258962113744	1210.567281176653	1455.8100346871938	-245.24275351054075	0	8	96	8_96.pdb
796	1461.3014526661718	1288.9289720744896	1621.614370535421	-332.6853984609314	0	10	67	10_67.pdb
797	1464.7115809951008	1309.4090068443122	1559.1955221100338	-249.78651526572153	0	7	17	7_17.pdb
798	1465.344745250494	1315.77875381554	1443.6093871861653	-127.83063337062528	0	5	90	5_90.pdb
799	1465.3572726084421	1356.3205307771523	1576.9482526592951	-220.62772188214294	0	3	53	3_53.pdb
800	1470.2033272932713	1205.9714164425218	1342.3766183775563	-136.40520193503448	0	1	23	1_23.pdb
801	1470.4329732190424	1288.1535932218367	1954.0249852294717	-665.871392007635	0	10	22	10_22.pdb
802	1473.2759784494299	1327.8375911429164	1597.572706186962	-269.73511504404564	0	3	58	3_58.pdb
803	1480.5602803766715	1306.25922936806	1546.5961205839985	-240.3368912159384	0	10	37	10_37.pdb
804	1482.0917407747352	1171.4774158279909	1382.7187760194738	-211.24136019148295	0	4	36	4_36.pdb
805	1484.0781599824277	1308.2172730643988	1632.4442252732197	-324.2269522088209	0	9	30	9_30.pdb
806	1490.116191527051	1362.346081247812	1557.9791227435812	-195.6330414957692	0	1	100	1_100.pdb
807	1492.67841866638	1347.9437676421574	1697.1822598705114	-349.2384922283541	0	7	58	7_58.pdb
808	1492.953766736283	1384.746892843415	1600.405874173897	-215.65898133048202	0	2	39	2_39.pdb
809	1509.5344315567418	1441.297585086237	1542.9481060240403	-101.65052093780322	0	2	43	2_43.pdb
810	1512.5234670678967	1317.0501184774662	1491.810787910079	-174.7606694326128	0	5	39	5_39.pdb
